   1.0000000474974513E-003   0.0000000000000000     
   2.0000000949949026E-003   0.0000000000000000     
   3.0000000260770321E-003   0.0000000000000000     
   4.0000001899898052E-003   0.0000000000000000     
   4.9999998882412910E-003   0.0000000000000000     
   6.0000000521540642E-003   6.9606229076526965E-269
   7.0000002160668373E-003   9.0810084825231979E-230
   8.0000003799796104E-003   1.9189985167304022E-200
   8.9999996125698090E-003   1.2085668582137545E-177
   9.9999997764825821E-003   2.0624933959052625E-159
   1.0999999940395355E-002   1.6813205826420335E-144
   1.2000000104308128E-002   4.4335995042284555E-132
   1.3000000268220901E-002   1.4214840337413706E-121
   1.4000000432133675E-002   1.4265577184408708E-112
   1.4999999664723873E-002   8.9643482788255371E-105
   1.6000000759959221E-002   5.9328813236044662E-098
   1.7999999225139618E-002   1.3630108744906423E-086
   1.9999999552965164E-002   1.6452888262455569E-077
   2.5000000372529030E-002   3.4798374043983200E-061
   2.9999999329447746E-002   2.5307146101731203E-050
   3.9999999105930328E-002   8.7408393003814322E-037
   5.0000000745058060E-002   1.0776021247832327E-028
   5.9999998658895493E-002   2.5511856001651947E-023
   7.0000000298023224E-002   1.7129283509601058E-019
   7.9999998211860657E-002   1.2514224849936421E-016
   9.0000003576278687E-002   2.0964167125887837E-014
  0.10000000149011612        1.2578709563707541E-012
  0.10999999940395355        3.5873415003703477E-011
  0.11999999731779099        5.8702337782869511E-010
  0.12999999523162842        6.2785805521072077E-009
  0.14000000059604645        4.8174430188061018E-008
  0.15000000596046448        2.8389430377317483E-007
  0.15999999642372131        1.3522180308011639E-006
  0.18000000715255737        1.8746374932675404E-005
  0.20000000298023224        1.5925174308569531E-004
  0.25000000000000000        8.3794571831580945E-003
  0.30000001192092896       0.12785402782408004     
  0.34999999403953552       0.91960055665317042     
  0.40000000596046448        4.0492119100081370     
  0.44999998807907104        12.749008692660304     
  0.50000000000000000        31.641534462132618     
  0.60000002384185791        120.72179641320672     
  0.69999998807907104        305.47214200933610     
  0.80000001192092896        598.96524074148863     
  0.89999997615814209        992.57992198332283     
   1.0000000000000000        1464.3097725947393     
   1.2500000000000000        2813.5401290526111     
   1.5000000000000000        4145.9590071475977     
   1.7500000000000000        5283.8161666242149     
   2.0000000000000000        6175.3205674220781     
   2.5000000000000000        7286.3895487225591     
   3.0000000000000000        7744.9680671890628     
   3.5000000000000000        7809.5812335473956     
   4.0000000000000000        7652.7027067120152     
   5.0000000000000000        7049.1255589038674     
   6.0000000000000000        6348.2646956827539     
   7.0000000000000000        5684.2638040932561     
   8.0000000000000000        5094.0889470930670     
   9.0000000000000000        4581.3974317806324     
   10.000000000000000        4139.1400902656660     
